date,return
2008-09-16T21:00:00,39.54
2008-09-17T21:00:00,38.29
2008-09-18T21:00:00,35.33
2008-09-20T21:00:00,35.23
2008-09-21T21:00:00,31.49
2008-09-22T21:00:00,32.21
2008-09-23T21:00:00,31.3
2008-09-24T21:00:00,30.81
2008-09-25T21:00:00,30.58
2008-09-28T21:00:00,35.49
2008-09-29T21:00:00,40.01
2008-09-30T21:00:00,35.88
2008-10-01T21:00:00,47.11
2008-10-02T21:00:00,44.23
2008-10-03T21:00:00,44.27
2008-10-04T21:00:00,44.15
2008-10-05T21:00:00,48.13
2008-10-06T21:00:00,46.54
2008-10-07T21:00:00,47.48
2008-10-08T21:00:00,44.83
2008-10-09T21:00:00,57.61
2008-10-11T21:00:00,57.43
2008-10-12T21:00:00,49.59
2008-10-13T21:00:00,47.64
2008-10-14T21:00:00,55.45
2008-10-15T21:00:00,56.84
2008-10-16T21:00:00,57.08
2008-10-19T21:00:00,54.53
2008-10-20T21:00:00,48.3
2008-10-21T21:00:00,48.51
2008-10-22T21:00:00,45.75
2008-10-23T21:00:00,51.37
2008-10-25T21:00:00,51.37
2008-10-26T21:00:00,54.03
2008-10-27T21:00:00,54.58
2008-10-28T21:00:00,48.82
2008-10-29T21:00:00,47.49
2008-10-30T21:00:00,45.04
2008-11-01T21:00:00,45.04
2008-11-02T22:00:00,45.0
2008-11-03T22:00:00,46.89
2008-11-04T22:00:00,42.53
2008-11-05T22:00:00,45.06
2008-11-06T22:00:00,44.73
2008-11-08T22:00:00,44.73
2008-11-09T22:00:00,44.59
2008-11-10T22:00:00,47.22
2008-11-11T22:00:00,48.73
2008-11-12T22:00:00,51.14
2008-11-13T22:00:00,50.91
2008-11-15T22:00:00,50.91
2008-11-16T22:00:00,52.97
2008-11-17T22:00:00,49.31
2008-11-18T22:00:00,52.94
2008-11-19T22:00:00,56.92
2008-11-20T22:00:00,57.43
2008-11-21T22:00:00,57.43
2008-11-22T22:00:00,56.43
2008-11-23T22:00:00,51.6
2008-11-24T22:00:00,53.14
2008-11-25T22:00:00,52.46
2008-11-26T22:00:00,52.43
2008-11-27T22:00:00,53.15
2008-11-29T22:00:00,53.27
2008-11-30T22:00:00,57.67
2008-12-01T22:00:00,55.99
2008-12-02T22:00:00,53.79
2008-12-03T22:00:00,55.08
2008-12-04T22:00:00,53.35
2008-12-06T22:00:00,53.38
2008-12-07T22:00:00,50.56
2008-12-08T22:00:00,52.71
2008-12-09T22:00:00,52.93
2008-12-10T22:00:00,53.19
2008-12-11T22:00:00,53.89
2008-12-14T22:00:00,52.12
2008-12-15T22:00:00,49.64
2008-12-16T22:00:00,49.02
2008-12-17T22:00:00,51.15
2008-12-18T22:00:00,50.64
2008-12-21T22:00:00,51.71
2008-12-22T22:00:00,56.55
2008-12-23T22:00:00,56.26
2008-12-24T22:00:00,56.6
2008-12-25T22:00:00,55.39
2008-12-27T22:00:00,55.51
2008-12-28T22:00:00,53.76
2008-12-29T22:00:00,52.5
2008-12-30T22:00:00,49.68
2008-12-31T22:00:00,49.59
2009-01-01T22:00:00,47.1
2009-01-03T22:00:00,47.09
2009-01-04T22:00:00,47.99
2009-01-05T22:00:00,46.62
2009-01-06T22:00:00,48.0
2009-01-07T22:00:00,48.94
2009-01-08T22:00:00,47.17
2009-01-11T22:00:00,48.6
2009-01-12T22:00:00,47.93
2009-01-13T22:00:00,48.43
2009-01-14T22:00:00,48.71
2009-01-15T22:00:00,45.9
