date,return
2010-10-17T21:00:00,48.26
2010-10-18T21:00:00,45.62
2010-10-19T21:00:00,46.72
2010-10-20T21:00:00,45.2
2010-10-21T21:00:00,45.37
2010-10-23T21:00:00,45.38
2010-10-24T21:00:00,46.18
2010-10-25T21:00:00,46.26
2010-10-26T21:00:00,45.11
2010-10-27T21:00:00,46.5
2010-10-28T21:00:00,47.57
2010-10-29T21:00:00,47.57
2010-10-30T21:00:00,47.59
2010-10-31T21:00:00,47.27
2010-11-01T21:00:00,47.52
2010-11-02T21:00:00,46.86
2010-11-03T21:00:00,50.11
2010-11-04T21:00:00,50.19
2010-11-05T21:00:00,50.19
2010-11-06T21:00:00,50.25
2010-11-07T22:00:00,51.32
2010-11-08T22:00:00,50.16
2010-11-09T22:00:00,50.92
2010-11-10T22:00:00,51.24
2010-11-11T22:00:00,48.43
2010-11-13T22:00:00,48.43
2010-11-14T22:00:00,47.79
